mass,intensity
549.183306970075,97141.12239583331
549.1853169728089,116115.03125
549.1866569746315,74326.541015625
549.1895269785351,114233.73046875
549.1915469812826,111810.0
549.1932469835949,81413.1796875
549.1956369868457,77366.55078125
549.1983169904909,73415.109375
549.2014269947209,78922.0234375
549.2066770018616,92389.5625
549.2154070137358,81049.046875
549.2210870214614,70684.4921875
549.2230970241953,76501.2890625
549.2332270379736,86103.44140625
549.2410470486101,80433.03125
549.2752870951815,77955.359375
549.3307671706425,80704.203125
549.3345471757839,84374.6640625
549.3706772249261,88413.18125
549.3719672266807,150384.43329326922
549.3731272282585,168995.10267857142
549.3743472299178,105818.32366071428
549.3755072314957,78552.49609375
549.3766672330734,74806.359375
549.3778872347328,97018.53125
549.9542980187362,74387.8671875
549.9686480382544,79489.5625
549.9938480725301,72347.8828125
550.0014780829081,95849.8515625
550.0053880882263,97930.859375
550.0158281024262,84750.46875
550.0185081060713,68880.4765625
550.038038132635,79815.8984375
550.0516481511467,77644.8984375
550.0583681602869,85238.9375
550.0741781817909,93667.625
550.0783281874355,72228.234375
550.0805181904143,113951.265625
550.0846081959772,95703.81770833331
550.0858881977183,71204.7890625
550.0900382033628,87740.03125
550.0937682084362,73102.046875
550.096758212503,93294.49739583331
550.1012682186373,85343.515625
550.1053582242004,75237.1875
550.1071282266078,79118.484375
550.1085982286072,97434.29296875
550.111768232919,87234.87109375
550.1149482372441,73107.61067708333
550.1162282389852,88096.83333333333
550.118238241719,164221.84375
550.1196482436369,139430.21354166666
550.1215982462892,79787.36979166667
550.1237382491998,83745.36458333333
550.1259282521786,83127.5859375
550.128678255919,78284.35546875
550.1298982575784,98006.421875
550.1327082614005,80949.37109375
550.1347782642159,98007.7734375
550.1362482662153,102164.20052083331
550.1380782687045,96623.048828125
550.1405782721048,123808.3359375
550.1421682742674,77157.734375
550.14350827609,92549.9671875
550.1446682776677,92159.50390625
550.1458882793271,84298.9375
550.1472282811498,211295.0078125
550.1498582847269,81844.19921875
550.1511982865495,89110.36328125
550.152668288549,88092.77864583333
550.1540682904532,91374.453125
550.1560782931871,79376.796875
550.1577282954313,92457.58203125
550.1593782976756,71944.3203125
550.1605382992534,79586.09375
550.1623083016608,112101.625
550.1640183039867,108955.48046875
550.1677383090465,87284.59375
550.1708483132766,106501.46875
550.1729883161872,116337.88671875
550.1757383199276,89810.23697916667
550.1783583234911,105169.125
550.1796383252322,79378.0234375
550.1854983332026,81268.2265625
550.1878183363582,89803.98177083333
550.1900183393506,77084.58984375
550.1913583411731,66339.5546875
550.1927683430908,67329.78125
550.1941083449135,89471.109375
550.1970983489805,162400.625
550.1988683513879,107923.03125
550.2054583603513,83968.58203125
550.2094883658327,96044.34375
550.2146183728103,67755.8515625
550.2161983749593,71184.9375
550.2214483821,113117.484375
550.2282283913219,83758.078125
550.2414684093302,90787.09375
550.2493484200481,90172.4140625
550.2544084269305,73817.6640625
550.279188460635,89346.71875
550.341998546066,92854.4140625
550.3562185654073,76470.078125
550.3742885899852,106392.109375
550.3762985927191,86736.419921875
550.3780685951266,85196.390625
550.5217487905527,83642.71875
550.9527193767361,70579.8984375
550.9776794106855,85263.3359375
550.9879294246269,81638.421875
551.0016694433153,87326.4375
551.033949487221,99922.8984375
551.0460995037469,84088.4453125
551.050739510058,75930.8671875
551.0803995504,85864.8515625
551.0828395537187,74879.984375
551.087049559445,84185.55859375
551.0893695626005,76016.5390625
551.0935795683267,66424.859375
551.1032895815338,94553.94140625
551.1045695832748,104392.9140625
551.1088995891643,108513.234375
551.1109195919117,79290.3125
551.1121395935711,78419.20572916667
551.1140895962234,90022.546875
551.115679598386,75146.109375
551.1168996000454,86911.08203125
551.1203196046971,94592.97916666669
551.121599606438,98349.203125
551.1231296085191,118547.63802083331
551.124289610097,90595.103125
551.1256896120011,80787.09635416667
551.1269096136605,106355.94196428572
551.1314896198899,90513.4296875
551.1334396225423,84013.92708333333
551.1352696250312,90215.18359375
551.1381396289349,65991.6015625
551.139969631424,77605.24479166667
551.141249633165,113557.51785714286
551.1425996350011,71108.6015625
551.1473596414755,104349.0078125
551.150959646372,114345.61328125
551.1523596482763,81283.34375
551.153519649854,86655.81770833333
551.1551096520167,87417.3515625
551.1568196543425,121205.37109375
551.1581596561651,84496.498046875
551.1594396579061,89617.16796875
551.1618196611432,151769.01041666666
551.1631596629659,93101.81510416669
551.1645696648836,87483.796875
551.1660296668696,92773.7890625
551.1673096686105,81465.19921875
551.1691496711131,79617.3046875
551.1719496749216,111114.3359375
551.1753696795734,88612.0
551.1766496813142,100143.46875
551.1778096828921,75759.1875
551.1791596847282,90457.2734375
551.1809296871356,83652.796875
551.1824496892032,73684.10546875
551.1849496926036,92430.740234375
551.1865996948477,97774.390625
551.1879396966704,89885.46875
551.1898996993363,103268.3046875
551.1943497053888,107243.78125
551.1975897097958,81210.86328125
551.2004597136994,83150.6484375
551.2017397154405,85491.48828125
551.2041797187592,90495.7265625
551.2065597219964,83283.9921875
551.2254197476487,70916.21875
551.22919975279,91031.21875
551.2359197619304,89017.8046875
551.2407397684863,82736.9140625
551.2737598133983,78501.0390625
551.3117198650295,88661.109375
551.3438899087855,81661.203125
551.8215505584743,74680.71875
551.954676339166,82195.578125
551.9774463654171,87912.3203125
551.9966063875065,71887.8671875
552.0008763924292,80324.2265625
552.0065563989775,83373.9921875
552.0090564018598,89382.2265625
552.0174864115786,82332.484375
552.0296264255746,91187.3515625
552.0316464279035,79257.625
552.0350564318347,92072.328125
552.0744264772239,83178.6796875
552.0852964897557,79559.234375
552.0866364913006,88079.1015625
552.0923064978375,82435.0546875
552.0958465019186,88987.4453125
552.1003665071297,74111.83203125
552.1027465098736,104850.578125
552.1084865164911,91605.9296875
552.1108065191659,102822.34375
552.1130665217713,85205.578125
552.1150765240885,87850.8046875
552.1173365266942,83742.8515625
552.1196565293689,90583.62239583331
552.1214865314786,99655.82552083331
552.1238665342225,109015.8671875
552.1266765374621,122827.2265625
552.1285065395718,90316.78515625
552.1300965414049,90470.03645833331
552.1312565427423,112293.0265625
552.1332065449903,90363.671875
552.1344265463969,94635.02734375
552.1369865493483,86120.23697916667
552.1383965509739,115107.9140625
552.1396165523804,71664.5
552.1415065545593,113603.4609375
552.1437065570957,95766.7890625
552.1452265588481,90911.984375
552.1471865611078,85411.90104166667
552.148346562445,72749.5390625
552.1501165644858,134394.76041666666
552.1513965659614,87743.38802083333
552.1527965675754,95410.828125
552.1543265693393,129391.0859375
552.1560365713108,86852.171875
552.1584165740546,103696.44661458331
552.1601865760952,76383.875
552.161466577571,91503.4765625
552.1632365796115,92997.7109375
552.1643965809488,143020.49609375
552.1656765824246,92269.5546875
552.1668365837619,97282.12109375
552.1687265859408,96970.44921875
552.1706165881199,101661.255859375
552.1722665900221,90020.03125
552.1736665916361,83114.0078125
552.1757465940341,93463.890625
552.1776965962822,81921.08203125
552.1790465978386,104940.4140625
552.182156601424,102439.5546875
552.1836166031073,97386.23828125
552.1850266047329,82780.6640625
552.1861866060702,80724.2890625
552.1881966083874,86034.9765625
552.1903366108547,85543.08203125
552.1916166123303,76730.6640625
552.1933866143711,70640.609375
552.1950366162732,77890.046875
552.1966166180948,77646.65625
552.200286622326,95830.490234375
552.2022966246432,74289.3203125
552.2037566263264,87360.1921875
552.2054066282287,93644.0234375
552.2069366299926,85185.8828125
552.2105966342122,77484.140625
552.2118766356878,80022.5234375
552.2135866376592,108169.0859375
552.217306641948,99719.328125
552.2205466456834,86297.328125
552.222866648358,75369.296875
552.228236654549,87138.328125
552.234646661939,79337.3046875
552.2390366670002,70503.03515625
552.2429466715079,88790.421875
552.2454466743902,74936.359375
552.250396680097,102587.703125
552.2611966925481,85380.96875
552.2814567159055,73417.34375
552.3142967537663,100218.9609375
552.3658668132205,80590.5
552.9812875227285,75229.609375
553.0026475473542,94708.921875
553.0072275526344,100752.71875
553.0309675800039,79751.78125
553.044887596052,73995.546875
553.0517876040069,75482.8828125
553.059107612446,77107.5390625
553.0621576159623,90062.453125
553.0652176194901,99736.4140625
553.0776076337744,101520.4453125
553.0827876397462,93845.125
553.0953676542497,85193.6015625
553.0968276559328,88450.359375
553.0989676584,90243.4921875
553.1003676600141,81721.4453125
553.1034176635304,75392.9609375
553.1051276655018,77534.2734375
553.1064676670466,82952.01171875
553.1079376687413,71851.7578125
553.1177676800742,90533.4140625
553.1205676833023,85912.1796875
553.1224676854928,76197.7109375
553.1238076870376,97633.5390625
553.1250876885133,89351.23697916667
553.1262476898507,85458.59375
553.1293576934362,97583.923828125
553.1305776948427,95433.3359375
553.1317976962492,75970.6484375
553.1330276976672,85346.4921875
553.1344876993505,83336.0625
553.135707700757,113590.09375
553.1390077045614,104850.8171875
553.140227705968,87129.39322916667
553.1422377082853,79973.75
553.143517709761,97704.80729166669
553.1450477115249,88605.640625
553.1462077128623,74042.140625
553.1484077153987,112936.4765625
553.1510877184883,73034.015625
553.1541977220737,88692.01171875
553.1560377241951,92908.57421875
553.1576177260166,136544.21484375
553.1604277292563,92618.0546875
553.1617677308011,68013.265625
553.1648877343981,88640.27604166667
553.1682377382602,87186.1875
553.1712877417766,68362.3046875
553.1724477431139,92418.18229166669
553.1736677445205,96584.861328125
553.1748977459386,127060.13932291669
553.176117747345,94364.6171875
553.1773377487515,98804.0296875
553.1787377503655,181725.55859375
553.1807477526829,95488.7109375
553.1845977571214,97709.9296875
553.1863677591621,78923.5
553.1897277630358,88413.14453125
553.1910677645807,89931.5859375
553.1928377666212,77065.45052083333
553.1969877714058,93856.6953125
553.1985777732389,78991.296875
553.2018077769627,80106.20833333333
553.2032777786574,88601.015625
553.2055377812628,87462.28125
553.2072377832228,79810.09375
553.20852778471,71892.0
553.2119377886414,118099.5
553.2151777923767,87784.515625
553.2163977937832,93496.2734375
553.219627797507,85664.9765625
553.2381278188353,79838.171875
553.2422178235506,69751.34375
553.2464278284044,84149.2421875
553.2480178302375,84393.8203125
553.2517978345953,73041.375
553.2533278363593,78010.515625
553.2596078435993,77889.40625
553.2856678736435,82990.8671875
553.2887878772405,86457.9375
553.3266279208657,90268.96875
553.4969181171903,79040.78125
553.7857384501664,79347.05859375
553.7890884540285,78027.265625
553.9212286063706,75790.9921875
553.9872686825071,72071.5390625
554.0000286972179,101010.17578125
554.0012486986245,86688.11328125
554.0049087028441,94481.90234375
554.0068687051037,92927.9140625
554.0158987155143,72859.3359375
554.0465987509078,70796.7421875
554.0498287546316,90019.6015625
554.0757687845373,76029.4140625
554.0792487885494,93506.375
554.0896888005856,93879.7890625
554.0916988029028,79784.09375
554.0930488044593,113423.53645833331
554.0946988063615,89091.953125
554.0994588118493,80564.96875
554.1022588150773,76613.6171875
554.103728816772,85948.6640625
554.1073288209224,81846.0140625
554.1095288234587,87881.69140625
554.1123988267676,86132.201171875
554.1147788295115,84318.48125
554.116548831552,93661.7265625
554.1187388340769,84631.8828125
554.121788837593,82703.3984375
554.1241788403486,116924.703125
554.1267388432999,95219.927734375
554.1287488456172,83291.20833333333
554.1304588475887,177646.3203125
554.1324088498367,104338.95703125
554.134608852373,103666.9375
554.1360788540678,91300.17578125
554.1381488564543,129105.32552083331
554.1399788585641,96004.416015625
554.1432188622994,98273.80078125
554.1462088657466,103228.00260416669
554.1474888672223,84545.73958333333
554.1490788690554,102256.083984375
554.1502988704619,107570.52604166669
554.1516388720067,84498.859375
554.1529188734825,80118.13020833333
554.1545088753155,95304.34765625
554.1561588772178,77810.5859375
554.1589688804573,79751.9296875
554.1601188817832,126980.60416666669
554.1621388841121,96847.0078125
554.1640888863601,94568.21614583331
554.1675688903722,73802.62890625
554.1696488927702,130881.390625
554.1711688945226,81745.82291666667
554.1739788977623,84479.359375
554.1752588992379,85859.76171875
554.1764789006444,98496.0
554.1783689028233,93638.98697916669
554.180138904864,89561.56510416667
554.1823389074003,84320.85677083333
554.1834989087376,95875.0703125
554.1853889109166,100028.533203125
554.1870389128189,170957.6796875
554.1882589142255,103894.5
554.1905789169,71462.0703125
554.1930789197824,69637.875
554.1956489227452,93855.5859375
554.1988789264691,84233.953125
554.2011389290745,78470.3046875
554.2023589304811,79863.5234375
554.2035189318184,78780.6015625
554.2060189347005,82977.359375
554.2124289420906,81440.15625
554.218658949273,102517.1796875
554.2209189518786,102076.84375
554.2345289675693,90285.3359375
554.2376389711548,111770.4609375
554.2551589913533,92127.7265625
554.3113090560878,70176.1875
554.3213190676282,91226.53125
554.3345590828924,88588.109375
554.3854691415856,72204.1875
554.6222794146001,87374.0546875
555.0036298542526,85458.359375
555.0055198564315,87906.25
555.0071098582647,88069.67578125
555.0088198602361,82128.55078125
555.0558799144909,75668.203125
555.0653999254663,83491.171875
555.0696699303892,79340.75
555.0764499382058,127899.15625
555.0924999567095,88333.8203125
555.096649961494,92247.33203125
555.0981699632464,227443.2578125
555.1006799661401,93320.0390625
555.103419969299,83749.359375
555.1088599755707,93472.79296875
555.1120899792945,91176.3046875
555.1146499822459,86580.7265625
